Avgstr = 173.1238887224470773
CG Iteration #621, relres 0.4057960854681483
CG Iteration #622, relres 0.4049965958105915
CG Iteration #623, relres 0.4047570838196478
CG Iteration #624, relres 0.4046896897056231
CG Iteration #625, relres 0.4043957006425735
CG Iteration #626, relres 0.4027448590735927
CG Iteration #627, relres 0.4024894707344955
CG Iteration #628, relres 0.4018732579508177
CG Iteration #629, relres 0.4013163128765087
CG Iteration #630, relres 0.4006190791027588
CG Iteration #631, relres 0.4003905904978891
CG Iteration #632, relres 0.3999952001603547
CG Iteration #633, relres 0.3993747248602290
CG Iteration #634, relres 0.3992243137911230
CG Iteration #635, relres 0.3991445884865941
CG Iteration #636, relres 0.3987348517278534
CG Iteration #637, relres 0.3984494170578340
CG Iteration #638, relres 0.3976169998748900
CG Iteration #639, relres 0.3959418462591239
CG Iteration #640, relres 0.3949362025176304
CG Iteration #641, relres 0.3948651171108819
CG Iteration #642, relres 0.3943117649735005
CG Iteration #643, relres 0.3940220120802636
CG Iteration #644, relres 0.3927729226224884
CG Iteration #645, relres 0.3925465707712072
CG Iteration #646, relres 0.3918733235006136
CG Iteration #647, relres 0.3917308387579129
CG Iteration #648, relres 0.3908676586824866
CG Iteration #649, relres 0.3907754738761989
CG Iteration #650, relres 0.3906138557111808
CG Iteration #651, relres 0.3905444788665746
CG Iteration #652, relres 0.3892549841477876
CG Iteration #653, relres 0.3890783108271301
CG Iteration #654, relres 0.3880490946356521
CG Iteration #655, relres 0.3873762339751984
CG Iteration #656, relres 0.3868342312809192
CG Iteration #657, relres 0.3855506401888337
CG Iteration #658, relres 0.3855306126999541
CG Iteration #659, relres 0.3854918532841035
CG Iteration #660, relres 0.3841006926192407
CG Iteration #661, relres 0.3839773678267052
CG Iteration #662, relres 0.3835952516157145
