Avgstr = 173.1238887224390623
CG Iteration #630, relres 0.1940235254806243
CG Iteration #631, relres 0.1939893511956781
CG Iteration #632, relres 0.1924024091031365
CG Iteration #633, relres 0.1909493786889011
CG Iteration #634, relres 0.1904286596802780
CG Iteration #635, relres 0.1895947775022606
CG Iteration #636, relres 0.1891866750479146
CG Iteration #637, relres 0.1890663934600345
CG Iteration #638, relres 0.1889964774772893
CG Iteration #639, relres 0.1882423903388302
CG Iteration #640, relres 0.1877033168661031
CG Iteration #641, relres 0.1875442285973207
CG Iteration #642, relres 0.1874511195612317
CG Iteration #643, relres 0.1865057993161599
CG Iteration #644, relres 0.1860038057115111
CG Iteration #645, relres 0.1857362041121976
CG Iteration #646, relres 0.1856608783051700
CG Iteration #647, relres 0.1854589222066165
CG Iteration #648, relres 0.1839588410137057
CG Iteration #649, relres 0.1839039537285221
CG Iteration #650, relres 0.1834256553808902
CG Iteration #651, relres 0.1816776099510384
CG Iteration #652, relres 0.1810252643514777
CG Iteration #653, relres 0.1809518496069706
CG Iteration #654, relres 0.1804232306904040
CG Iteration #655, relres 0.1796868270750615
CG Iteration #656, relres 0.1790740541689017
CG Iteration #657, relres 0.1790567141570521
CG Iteration #658, relres 0.1786738126924503
CG Iteration #659, relres 0.1773997100908551
CG Iteration #660, relres 0.1768877687822277
CG Iteration #661, relres 0.1760744867101941
CG Iteration #662, relres 0.1755083814473523
