=========CG using MATLAB default precision=====
====DATA = ../graphs/se_2/
====error given as ||Ax - b||_2^2 and ||x - xbar||_A^2
i=  1, err2=2.65521e+12, errA = 626992
i=508, err2=4.1849e-16, errA = 4.28501e-15
i=509, err2=4.35919e-16, errA = 4.28511e-15
i=510, err2=4.17164e-16, errA = 4.28521e-15
i=511, err2=3.7831e-16, errA = 4.28532e-15
i=512, err2=3.39611e-16, errA = 4.28543e-15
i=513, err2=3.16916e-16, errA = 4.28554e-15
i=514, err2=3.21185e-16, errA = 4.28563e-15
i=515, err2=3.63757e-16, errA = 4.28573e-15
i=516, err2=4.64321e-16, errA = 4.28584e-15
i=517, err2=6.60398e-16, errA = 4.28597e-15
i=518, err2=1.01399e-15, errA = 4.28613e-15
i=519, err2=1.59374e-15, errA = 4.28634e-15
i=520, err2=2.38141e-15, errA = 4.28656e-15
i=521, err2=3.10821e-15, errA = 4.28678e-15
i=522, err2=3.32046e-15, errA = 4.28692e-15
i=523, err2=2.88813e-15, errA = 4.28697e-15
i=524, err2=2.17621e-15, errA = 4.28692e-15
i=525, err2=1.56025e-15, errA = 4.28682e-15
i=526, err2=1.16151e-15, errA = 4.2867e-15
i=527, err2=9.55055e-16, errA = 4.28656e-15
i=528, err2=8.9284e-16, errA = 4.28642e-15
i=529, err2=9.41507e-16, errA = 4.28627e-15
i=530, err2=1.07331e-15, errA = 4.28611e-15
i=531, err2=1.24048e-15, errA = 4.28593e-15
i=532, err2=1.35866e-15, errA = 4.28576e-15
i=533, err2=1.33611e-15, errA = 4.28561e-15
i=534, err2=1.14674e-15, errA = 4.2855e-15
i=535, err2=8.602e-16, errA = 4.28544e-15
i=536, err2=5.78566e-16, errA = 4.28541e-15
i=537, err2=3.63418e-16, errA = 4.28542e-15
i=538, err2=2.24557e-16, errA = 4.28545e-15
i=539, err2=1.45424e-16, errA = 4.28548e-15
i=540, err2=1.05221e-16, errA = 4.28551e-15
i=541, err2=8.79579e-17, errA = 4.28553e-15
i=542, err2=8.38632e-17, errA = 4.28554e-15
i=543, err2=8.80649e-17, errA = 4.28556e-15
i=544, err2=8.11606e-17, errA = 4.2855e-15
i=545, err2=7.64092e-17, errA = 4.28546e-15
i=546, err2=7.48552e-17, errA = 4.28546e-15
i=547, err2=7.46347e-17, errA = 4.28545e-15
i=548, err2=7.5418e-17, errA = 4.28544e-15
i=549, err2=7.71865e-17, errA = 4.28543e-15
i=550, err2=8.00147e-17, errA = 4.28541e-15
i=551, err2=8.40035e-17, errA = 4.28539e-15
i=552, err2=8.92423e-17, errA = 4.28537e-15
i=553, err2=9.57763e-17, errA = 4.28534e-15
i=554, err2=1.03571e-16, errA = 4.28532e-15
i=555, err2=1.12476e-16, errA = 4.2853e-15
i=556, err2=1.22196e-16, errA = 4.28528e-15
i=557, err2=1.32269e-16, errA = 4.28526e-15
i=558, err2=1.42083e-16, errA = 4.28523e-15
i=559, err2=1.50912e-16, errA = 4.28521e-15
i=560, err2=1.58003e-16, errA = 4.28518e-15
i=561, err2=1.62683e-16, errA = 4.28516e-15
i=562, err2=1.64474e-16, errA = 4.28514e-15
i=563, err2=1.63185e-16, errA = 4.28512e-15
i=564, err2=1.58948e-16, errA = 4.28511e-15
i=565, err2=1.52191e-16, errA = 4.28509e-15
i=566, err2=1.43561e-16, errA = 4.28508e-15
i=567, err2=1.33805e-16, errA = 4.28508e-15
i=568, err2=1.23663e-16, errA = 4.28507e-15
i=569, err2=1.13773e-16, errA = 4.28507e-15
i=570, err2=1.04629e-16, errA = 4.28507e-15
i=571, err2=9.65554e-17, errA = 4.28507e-15
i=572, err2=8.97276e-17, errA = 4.28508e-15
i=573, err2=8.4196e-17, errA = 4.28509e-15
i=574, err2=7.99216e-17, errA = 4.28511e-15
i=575, err2=7.68074e-17, errA = 4.28511e-15
i=576, err2=7.47223e-17, errA = 4.28511e-15
i=577, err2=7.35111e-17, errA = 4.28512e-15
i=578, err2=7.29722e-17, errA = 4.28514e-15
i=579, err2=7.27541e-17, errA = 4.28515e-15
i=580, err2=7.21346e-17, errA = 4.28516e-15
i=581, err2=7.03824e-17, errA = 4.28517e-15
i=582, err2=6.83348e-17, errA = 4.28518e-15
i=583, err2=6.68863e-17, errA = 4.28517e-15
i=584, err2=6.59341e-17, errA = 4.28517e-15
i=585, err2=6.52702e-17, errA = 4.28517e-15
i=586, err2=6.47754e-17, errA = 4.28518e-15
i=587, err2=6.43868e-17, errA = 4.28518e-15
i=588, err2=6.4069e-17, errA = 4.28517e-15
i=589, err2=6.38014e-17, errA = 4.28517e-15
i=590, err2=6.35708e-17, errA = 4.28516e-15
i=591, err2=6.33684e-17, errA = 4.28516e-15
i=592, err2=6.31883e-17, errA = 4.28516e-15
i=593, err2=6.30261e-17, errA = 4.28515e-15
i=594, err2=6.28786e-17, errA = 4.28515e-15
i=595, err2=6.27435e-17, errA = 4.28515e-15
i=596, err2=6.26187e-17, errA = 4.28514e-15
i=597, err2=6.25029e-17, errA = 4.28514e-15
i=598, err2=6.23948e-17, errA = 4.28514e-15
i=599, err2=6.22935e-17, errA = 4.28514e-15
i=600, err2=6.21982e-17, errA = 4.28513e-15
i=601, err2=6.21083e-17, errA = 4.28513e-15
i=602, err2=6.20231e-17, errA = 4.28513e-15
i=603, err2=6.19422e-17, errA = 4.28512e-15
i=604, err2=6.18651e-17, errA = 4.28512e-15
i=605, err2=6.17916e-17, errA = 4.28512e-15
i=606, err2=6.17214e-17, errA = 4.28511e-15
i=607, err2=6.1654e-17, errA = 4.28511e-15
i=608, err2=6.15894e-17, errA = 4.28511e-15
i=609, err2=6.15273e-17, errA = 4.28511e-15
i=610, err2=6.14676e-17, errA = 4.28511e-15
i=611, err2=6.14099e-17, errA = 4.28511e-15
i=612, err2=6.13543e-17, errA = 4.2851e-15
i=613, err2=6.13006e-17, errA = 4.2851e-15
i=614, err2=6.12486e-17, errA = 4.2851e-15
i=615, err2=6.11982e-17, errA = 4.2851e-15
i=616, err2=6.11494e-17, errA = 4.2851e-15
i=617, err2=6.1102e-17, errA = 4.2851e-15
i=618, err2=6.1056e-17, errA = 4.2851e-15
i=619, err2=6.10113e-17, errA = 4.2851e-15
i=620, err2=6.09677e-17, errA = 4.2851e-15
i=621, err2=6.09254e-17, errA = 4.2851e-15
i=622, err2=6.08841e-17, errA = 4.2851e-15
i=623, err2=6.08438e-17, errA = 4.2851e-15
i=624, err2=6.08046e-17, errA = 4.2851e-15
i=625, err2=6.07662e-17, errA = 4.2851e-15
i=626, err2=6.07288e-17, errA = 4.2851e-15
i=627, err2=6.06921e-17, errA = 4.2851e-15
i=628, err2=6.06563e-17, errA = 4.2851e-15
i=629, err2=6.06213e-17, errA = 4.2851e-15
i=630, err2=6.05869e-17, errA = 4.2851e-15
i=631, err2=6.05533e-17, errA = 4.2851e-15
i=632, err2=6.05203e-17, errA = 4.2851e-15
i=633, err2=6.0488e-17, errA = 4.2851e-15
i=634, err2=6.04563e-17, errA = 4.2851e-15
i=635, err2=6.04251e-17, errA = 4.2851e-15
i=636, err2=6.03946e-17, errA = 4.2851e-15
i=637, err2=6.03645e-17, errA = 4.2851e-15
i=638, err2=6.0335e-17, errA = 4.2851e-15
i=639, err2=6.03059e-17, errA = 4.2851e-15
i=640, err2=6.02773e-17, errA = 4.2851e-15
i=641, err2=6.02492e-17, errA = 4.2851e-15
i=642, err2=6.02215e-17, errA = 4.2851e-15
i=643, err2=6.01942e-17, errA = 4.2851e-15
i=644, err2=6.01673e-17, errA = 4.2851e-15
i=645, err2=6.01408e-17, errA = 4.2851e-15
i=646, err2=6.01146e-17, errA = 4.2851e-15
i=647, err2=6.00888e-17, errA = 4.2851e-15
i=648, err2=6.00633e-17, errA = 4.2851e-15
i=649, err2=6.00382e-17, errA = 4.2851e-15
i=650, err2=6.00134e-17, errA = 4.2851e-15
i=651, err2=5.99888e-17, errA = 4.2851e-15
i=652, err2=5.99646e-17, errA = 4.2851e-15
i=653, err2=5.99406e-17, errA = 4.2851e-15
i=654, err2=5.99169e-17, errA = 4.2851e-15
i=655, err2=5.98935e-17, errA = 4.2851e-15
i=656, err2=5.98703e-17, errA = 4.2851e-15
i=657, err2=5.98473e-17, errA = 4.2851e-15
i=658, err2=5.98245e-17, errA = 4.2851e-15
i=659, err2=5.9802e-17, errA = 4.2851e-15
i=660, err2=5.97797e-17, errA = 4.2851e-15
i=661, err2=5.97576e-17, errA = 4.2851e-15
i=662, err2=5.97356e-17, errA = 4.2851e-15
i=663, err2=5.97139e-17, errA = 4.2851e-15
i=664, err2=5.96923e-17, errA = 4.2851e-15
i=665, err2=5.96709e-17, errA = 4.2851e-15
i=666, err2=5.96496e-17, errA = 4.2851e-15
i=667, err2=5.96285e-17, errA = 4.2851e-15
i=668, err2=5.96075e-17, errA = 4.28509e-15
i=669, err2=5.95867e-17, errA = 4.28509e-15
i=670, err2=5.95661e-17, errA = 4.28509e-15
i=671, err2=5.95455e-17, errA = 4.28509e-15
i=672, err2=5.95251e-17, errA = 4.28509e-15
i=673, err2=5.95048e-17, errA = 4.28509e-15
i=674, err2=5.94846e-17, errA = 4.28509e-15
i=675, err2=5.94645e-17, errA = 4.28509e-15
i=676, err2=5.94445e-17, errA = 4.28509e-15
i=677, err2=5.94246e-17, errA = 4.28509e-15
i=678, err2=5.94048e-17, errA = 4.28509e-15
i=679, err2=5.93851e-17, errA = 4.28509e-15
i=680, err2=5.93654e-17, errA = 4.28509e-15
i=681, err2=5.93459e-17, errA = 4.28509e-15
i=682, err2=5.93264e-17, errA = 4.28509e-15
i=683, err2=5.9307e-17, errA = 4.28509e-15
i=684, err2=5.92876e-17, errA = 4.28509e-15
i=685, err2=5.92683e-17, errA = 4.28509e-15
i=686, err2=5.92491e-17, errA = 4.28509e-15
i=687, err2=5.92299e-17, errA = 4.28509e-15
i=688, err2=5.92108e-17, errA = 4.28509e-15
i=689, err2=5.91918e-17, errA = 4.28509e-15
i=690, err2=5.91727e-17, errA = 4.28509e-15
i=691, err2=5.91537e-17, errA = 4.28509e-15
i=692, err2=5.91348e-17, errA = 4.28509e-15
i=693, err2=5.91159e-17, errA = 4.28509e-15
i=694, err2=5.9097e-17, errA = 4.28509e-15
i=695, err2=5.90782e-17, errA = 4.28509e-15
i=696, err2=5.90593e-17, errA = 4.28509e-15
i=697, err2=5.90405e-17, errA = 4.28509e-15
i=698, err2=5.90218e-17, errA = 4.28509e-15
i=699, err2=5.9003e-17, errA = 4.28509e-15
i=700, err2=5.89843e-17, errA = 4.28509e-15
i=701, err2=5.89656e-17, errA = 4.28509e-15
i=702, err2=5.89468e-17, errA = 4.28509e-15
i=703, err2=5.89282e-17, errA = 4.28509e-15
i=704, err2=5.89095e-17, errA = 4.28509e-15
i=705, err2=5.88908e-17, errA = 4.28509e-15
i=706, err2=5.88721e-17, errA = 4.28509e-15
i=707, err2=5.88534e-17, errA = 4.28509e-15
i=708, err2=5.88347e-17, errA = 4.28509e-15
i=709, err2=5.88161e-17, errA = 4.28509e-15
i=710, err2=5.87974e-17, errA = 4.28509e-15
i=711, err2=5.87787e-17, errA = 4.28509e-15
i=712, err2=5.876e-17, errA = 4.28509e-15
i=713, err2=5.87413e-17, errA = 4.28509e-15
i=714, err2=5.87226e-17, errA = 4.28509e-15
i=715, err2=5.87039e-17, errA = 4.28509e-15
i=716, err2=5.86852e-17, errA = 4.28509e-15
i=717, err2=5.86665e-17, errA = 4.28509e-15
i=718, err2=5.86477e-17, errA = 4.28509e-15
i=719, err2=5.86289e-17, errA = 4.28509e-15
i=720, err2=5.86102e-17, errA = 4.28509e-15
i=721, err2=5.85914e-17, errA = 4.28509e-15
i=722, err2=5.85726e-17, errA = 4.28509e-15
i=723, err2=5.85537e-17, errA = 4.28509e-15
i=724, err2=5.85349e-17, errA = 4.28509e-15
i=725, err2=5.8516e-17, errA = 4.28509e-15
i=726, err2=5.84971e-17, errA = 4.28509e-15
i=727, err2=5.84782e-17, errA = 4.28509e-15
i=728, err2=5.84592e-17, errA = 4.28509e-15
i=729, err2=5.84403e-17, errA = 4.28509e-15
i=730, err2=5.84213e-17, errA = 4.28509e-15
i=731, err2=5.84023e-17, errA = 4.28509e-15
i=732, err2=5.83832e-17, errA = 4.28509e-15
i=733, err2=5.83642e-17, errA = 4.28509e-15
i=734, err2=5.83451e-17, errA = 4.28509e-15
i=735, err2=5.83259e-17, errA = 4.28509e-15
i=736, err2=5.83068e-17, errA = 4.28509e-15
i=737, err2=5.82876e-17, errA = 4.28509e-15
i=738, err2=5.82684e-17, errA = 4.28509e-15
i=739, err2=5.82492e-17, errA = 4.28509e-15
i=740, err2=5.82299e-17, errA = 4.28509e-15
i=741, err2=5.82106e-17, errA = 4.28509e-15
i=742, err2=5.81913e-17, errA = 4.28509e-15
i=743, err2=5.81719e-17, errA = 4.28509e-15
i=744, err2=5.81525e-17, errA = 4.28509e-15
i=745, err2=5.81331e-17, errA = 4.28509e-15
i=746, err2=5.81137e-17, errA = 4.28509e-15
i=747, err2=5.80942e-17, errA = 4.28509e-15
i=748, err2=5.80747e-17, errA = 4.28509e-15
i=749, err2=5.80552e-17, errA = 4.28509e-15
i=750, err2=5.80356e-17, errA = 4.28509e-15
i=751, err2=5.8016e-17, errA = 4.28509e-15
i=752, err2=5.79964e-17, errA = 4.28509e-15
i=753, err2=5.79767e-17, errA = 4.28509e-15
i=754, err2=5.7957e-17, errA = 4.28509e-15
i=755, err2=5.79373e-17, errA = 4.28509e-15
i=756, err2=5.79176e-17, errA = 4.28509e-15
i=757, err2=5.78978e-17, errA = 4.28509e-15
i=758, err2=5.7878e-17, errA = 4.28509e-15
i=759, err2=5.78581e-17, errA = 4.28509e-15
i=760, err2=5.78383e-17, errA = 4.28509e-15
i=761, err2=5.78184e-17, errA = 4.28509e-15
i=762, err2=5.77984e-17, errA = 4.28509e-15
i=763, err2=5.77785e-17, errA = 4.28509e-15
i=764, err2=5.77585e-17, errA = 4.28509e-15
i=765, err2=5.77385e-17, errA = 4.28509e-15
i=766, err2=5.77185e-17, errA = 4.28509e-15
i=767, err2=5.76984e-17, errA = 4.28509e-15
i=768, err2=5.76783e-17, errA = 4.28509e-15
i=769, err2=5.76582e-17, errA = 4.28509e-15
i=770, err2=5.7638e-17, errA = 4.28508e-15
i=771, err2=5.76179e-17, errA = 4.28508e-15
i=772, err2=5.75977e-17, errA = 4.28508e-15
i=773, err2=5.75775e-17, errA = 4.28508e-15
i=774, err2=5.75572e-17, errA = 4.28508e-15
i=775, err2=5.75369e-17, errA = 4.28508e-15
i=776, err2=5.75167e-17, errA = 4.28508e-15
i=777, err2=5.74963e-17, errA = 4.28508e-15
i=778, err2=5.7476e-17, errA = 4.28508e-15
i=779, err2=5.74557e-17, errA = 4.28508e-15
i=780, err2=5.74353e-17, errA = 4.28508e-15
i=781, err2=5.74149e-17, errA = 4.28508e-15
i=782, err2=5.73945e-17, errA = 4.28508e-15
i=783, err2=5.7374e-17, errA = 4.28508e-15
i=784, err2=5.73536e-17, errA = 4.28508e-15
i=785, err2=5.73331e-17, errA = 4.28508e-15
i=786, err2=5.73126e-17, errA = 4.28508e-15
i=787, err2=5.72921e-17, errA = 4.28508e-15
i=788, err2=5.72716e-17, errA = 4.28508e-15
i=789, err2=5.72511e-17, errA = 4.28508e-15
i=790, err2=5.72305e-17, errA = 4.28508e-15
i=791, err2=5.72099e-17, errA = 4.28508e-15
i=792, err2=5.71894e-17, errA = 4.28508e-15
i=793, err2=5.71688e-17, errA = 4.28508e-15
i=794, err2=5.71482e-17, errA = 4.28508e-15
i=795, err2=5.71276e-17, errA = 4.28508e-15
i=796, err2=5.7107e-17, errA = 4.28508e-15
i=797, err2=5.70863e-17, errA = 4.28508e-15
i=798, err2=5.70657e-17, errA = 4.28508e-15
i=799, err2=5.7045e-17, errA = 4.28508e-15
i=800, err2=5.70244e-17, errA = 4.28508e-15
i=801, err2=5.70037e-17, errA = 4.28508e-15
i=802, err2=5.69831e-17, errA = 4.28508e-15
i=803, err2=5.69624e-17, errA = 4.28508e-15
i=804, err2=5.69417e-17, errA = 4.28508e-15
i=805, err2=5.6921e-17, errA = 4.28508e-15
i=806, err2=5.69004e-17, errA = 4.28508e-15
i=807, err2=5.68797e-17, errA = 4.28508e-15
i=808, err2=5.6859e-17, errA = 4.28508e-15
i=809, err2=5.68383e-17, errA = 4.28508e-15
i=810, err2=5.68177e-17, errA = 4.28508e-15
i=811, err2=5.6797e-17, errA = 4.28508e-15
i=812, err2=5.67763e-17, errA = 4.28508e-15
i=813, err2=5.67556e-17, errA = 4.28508e-15
i=814, err2=5.6735e-17, errA = 4.28508e-15
i=815, err2=5.67143e-17, errA = 4.28508e-15
i=816, err2=5.66937e-17, errA = 4.28508e-15
i=817, err2=5.6673e-17, errA = 4.28508e-15
i=818, err2=5.66524e-17, errA = 4.28508e-15
i=819, err2=5.66318e-17, errA = 4.28508e-15
i=820, err2=5.66112e-17, errA = 4.28508e-15
i=821, err2=5.65906e-17, errA = 4.28508e-15
i=822, err2=5.657e-17, errA = 4.28508e-15
i=823, err2=5.65494e-17, errA = 4.28508e-15
i=824, err2=5.65288e-17, errA = 4.28508e-15
i=825, err2=5.65083e-17, errA = 4.28508e-15
i=826, err2=5.64877e-17, errA = 4.28508e-15
i=827, err2=5.64672e-17, errA = 4.28508e-15
i=828, err2=5.64467e-17, errA = 4.28508e-15
i=829, err2=5.64262e-17, errA = 4.28508e-15
i=830, err2=5.64057e-17, errA = 4.28508e-15
i=831, err2=5.63853e-17, errA = 4.28508e-15
i=832, err2=5.63649e-17, errA = 4.28508e-15
i=833, err2=5.63445e-17, errA = 4.28508e-15
i=834, err2=5.63241e-17, errA = 4.28508e-15
i=835, err2=5.63037e-17, errA = 4.28508e-15
i=836, err2=5.62834e-17, errA = 4.28508e-15
i=837, err2=5.62631e-17, errA = 4.28508e-15
i=838, err2=5.62428e-17, errA = 4.28508e-15
i=839, err2=5.62225e-17, errA = 4.28508e-15
i=840, err2=5.62023e-17, errA = 4.28508e-15
i=841, err2=5.61821e-17, errA = 4.28508e-15
i=842, err2=5.61619e-17, errA = 4.28508e-15
i=843, err2=5.61418e-17, errA = 4.28508e-15
i=844, err2=5.61217e-17, errA = 4.28508e-15
i=845, err2=5.61016e-17, errA = 4.28508e-15
i=846, err2=5.60816e-17, errA = 4.28508e-15
i=847, err2=5.60615e-17, errA = 4.28508e-15
i=848, err2=5.60416e-17, errA = 4.28508e-15
i=849, err2=5.60216e-17, errA = 4.28508e-15
i=850, err2=5.60017e-17, errA = 4.28508e-15
i=851, err2=5.59819e-17, errA = 4.28508e-15
i=852, err2=5.5962e-17, errA = 4.28508e-15
i=853, err2=5.59422e-17, errA = 4.28508e-15
i=854, err2=5.59225e-17, errA = 4.28508e-15
i=855, err2=5.59028e-17, errA = 4.28508e-15
i=856, err2=5.58831e-17, errA = 4.28508e-15
i=857, err2=5.58635e-17, errA = 4.28508e-15
i=858, err2=5.58439e-17, errA = 4.28508e-15
i=859, err2=5.58244e-17, errA = 4.28508e-15
i=860, err2=5.58049e-17, errA = 4.28508e-15
i=861, err2=5.57855e-17, errA = 4.28508e-15
i=862, err2=5.57661e-17, errA = 4.28508e-15
i=863, err2=5.57467e-17, errA = 4.28508e-15
i=864, err2=5.57274e-17, errA = 4.28508e-15
i=865, err2=5.57082e-17, errA = 4.28508e-15
i=866, err2=5.5689e-17, errA = 4.28508e-15
i=867, err2=5.56698e-17, errA = 4.28508e-15
i=868, err2=5.56507e-17, errA = 4.28508e-15
i=869, err2=5.56317e-17, errA = 4.28508e-15
i=870, err2=5.56127e-17, errA = 4.28508e-15
i=871, err2=5.55938e-17, errA = 4.28508e-15
i=872, err2=5.55749e-17, errA = 4.28508e-15
i=873, err2=5.55561e-17, errA = 4.28508e-15
i=874, err2=5.55373e-17, errA = 4.28508e-15
i=875, err2=5.55186e-17, errA = 4.28508e-15
i=876, err2=5.54999e-17, errA = 4.28508e-15
i=877, err2=5.54813e-17, errA = 4.28508e-15
i=878, err2=5.54628e-17, errA = 4.28508e-15
i=879, err2=5.54443e-17, errA = 4.28508e-15
i=880, err2=5.54259e-17, errA = 4.28508e-15
i=881, err2=5.54076e-17, errA = 4.28508e-15
i=882, err2=5.53893e-17, errA = 4.28508e-15
i=883, err2=5.53711e-17, errA = 4.28508e-15
i=884, err2=5.53529e-17, errA = 4.28508e-15
i=885, err2=5.53349e-17, errA = 4.28508e-15
i=886, err2=5.53168e-17, errA = 4.28508e-15
i=887, err2=5.52989e-17, errA = 4.28508e-15
i=888, err2=5.5281e-17, errA = 4.28508e-15
i=889, err2=5.52632e-17, errA = 4.28508e-15
i=890, err2=5.52454e-17, errA = 4.28508e-15
i=891, err2=5.52278e-17, errA = 4.28508e-15
i=892, err2=5.52102e-17, errA = 4.28508e-15
i=893, err2=5.51926e-17, errA = 4.28508e-15
i=894, err2=5.51752e-17, errA = 4.28508e-15
i=895, err2=5.51578e-17, errA = 4.28508e-15
i=896, err2=5.51405e-17, errA = 4.28508e-15
i=897, err2=5.51233e-17, errA = 4.28508e-15
i=898, err2=5.51061e-17, errA = 4.28507e-15
i=899, err2=5.5089e-17, errA = 4.28507e-15
i=900, err2=5.5072e-17, errA = 4.28507e-15
i=901, err2=5.50551e-17, errA = 4.28507e-15
i=902, err2=5.50382e-17, errA = 4.28507e-15
i=903, err2=5.50215e-17, errA = 4.28507e-15
i=904, err2=5.50048e-17, errA = 4.28507e-15
i=905, err2=5.49882e-17, errA = 4.28507e-15
i=906, err2=5.49717e-17, errA = 4.28507e-15
i=907, err2=5.49552e-17, errA = 4.28507e-15
i=908, err2=5.49389e-17, errA = 4.28507e-15
i=909, err2=5.49226e-17, errA = 4.28507e-15
i=910, err2=5.49064e-17, errA = 4.28507e-15
i=911, err2=5.48903e-17, errA = 4.28507e-15
i=912, err2=5.48743e-17, errA = 4.28507e-15
i=913, err2=5.48584e-17, errA = 4.28507e-15
i=914, err2=5.48426e-17, errA = 4.28507e-15
i=915, err2=5.48268e-17, errA = 4.28507e-15
i=916, err2=5.48112e-17, errA = 4.28507e-15
i=917, err2=5.47956e-17, errA = 4.28507e-15
i=918, err2=5.47801e-17, errA = 4.28507e-15
i=919, err2=5.47648e-17, errA = 4.28507e-15
i=920, err2=5.47495e-17, errA = 4.28507e-15
i=921, err2=5.47343e-17, errA = 4.28507e-15
i=922, err2=5.47192e-17, errA = 4.28507e-15
i=923, err2=5.47042e-17, errA = 4.28507e-15
i=924, err2=5.46893e-17, errA = 4.28507e-15
i=925, err2=5.46746e-17, errA = 4.28507e-15
i=926, err2=5.46599e-17, errA = 4.28507e-15
i=927, err2=5.46453e-17, errA = 4.28507e-15
i=928, err2=5.46308e-17, errA = 4.28507e-15
i=929, err2=5.46164e-17, errA = 4.28507e-15
i=930, err2=5.46021e-17, errA = 4.28507e-15
i=931, err2=5.45879e-17, errA = 4.28507e-15
i=932, err2=5.45739e-17, errA = 4.28507e-15
i=933, err2=5.45599e-17, errA = 4.28507e-15
i=934, err2=5.45461e-17, errA = 4.28507e-15
i=935, err2=5.45324e-17, errA = 4.28507e-15
i=936, err2=5.45187e-17, errA = 4.28507e-15
i=937, err2=5.45052e-17, errA = 4.28507e-15
i=938, err2=5.44918e-17, errA = 4.28507e-15
i=939, err2=5.44786e-17, errA = 4.28507e-15
i=940, err2=5.44654e-17, errA = 4.28507e-15
i=941, err2=5.44524e-17, errA = 4.28507e-15
i=942, err2=5.44395e-17, errA = 4.28507e-15
i=943, err2=5.44267e-17, errA = 4.28507e-15
i=944, err2=5.44141e-17, errA = 4.28507e-15
i=945, err2=5.44015e-17, errA = 4.28507e-15
i=946, err2=5.43892e-17, errA = 4.28507e-15
i=947, err2=5.43769e-17, errA = 4.28507e-15
i=948, err2=5.43648e-17, errA = 4.28507e-15
i=949, err2=5.43529e-17, errA = 4.28507e-15
i=950, err2=5.4341e-17, errA = 4.28507e-15
i=951, err2=5.43294e-17, errA = 4.28507e-15
i=952, err2=5.43179e-17, errA = 4.28507e-15
i=953, err2=5.43065e-17, errA = 4.28507e-15
i=954, err2=5.42953e-17, errA = 4.28507e-15
i=955, err2=5.42843e-17, errA = 4.28507e-15
i=956, err2=5.42735e-17, errA = 4.28507e-15
i=957, err2=5.42628e-17, errA = 4.28507e-15
i=958, err2=5.42524e-17, errA = 4.28507e-15
i=959, err2=5.42421e-17, errA = 4.28507e-15
i=960, err2=5.42321e-17, errA = 4.28507e-15
i=961, err2=5.42223e-17, errA = 4.28507e-15
i=962, err2=5.42128e-17, errA = 4.28507e-15
i=963, err2=5.42035e-17, errA = 4.28507e-15
i=964, err2=5.41945e-17, errA = 4.28507e-15
i=965, err2=5.41858e-17, errA = 4.28507e-15
i=966, err2=5.41776e-17, errA = 4.28507e-15
i=967, err2=5.41698e-17, errA = 4.28507e-15
i=968, err2=5.41625e-17, errA = 4.28507e-15
i=969, err2=5.41561e-17, errA = 4.28507e-15
i=970, err2=5.41513e-17, errA = 4.28507e-15
i=971, err2=5.41412e-17, errA = 4.28507e-15
i=972, err2=5.41294e-17, errA = 4.28507e-15
i=973, err2=5.41166e-17, errA = 4.28507e-15
i=974, err2=5.4103e-17, errA = 4.28507e-15
i=975, err2=5.40888e-17, errA = 4.28507e-15
i=976, err2=5.40742e-17, errA = 4.28507e-15
i=977, err2=5.40592e-17, errA = 4.28507e-15
i=978, err2=5.40438e-17, errA = 4.28507e-15
i=979, err2=5.40282e-17, errA = 4.28507e-15
i=980, err2=5.40123e-17, errA = 4.28507e-15
i=981, err2=5.39961e-17, errA = 4.28507e-15
i=982, err2=5.39798e-17, errA = 4.28507e-15
i=983, err2=5.39633e-17, errA = 4.28507e-15
i=984, err2=5.39467e-17, errA = 4.28507e-15
i=985, err2=5.393e-17, errA = 4.28507e-15
i=986, err2=5.39131e-17, errA = 4.28507e-15
i=987, err2=5.38961e-17, errA = 4.28507e-15
i=988, err2=5.3879e-17, errA = 4.28507e-15
i=989, err2=5.38619e-17, errA = 4.28507e-15
i=990, err2=5.38447e-17, errA = 4.28507e-15
i=991, err2=5.38274e-17, errA = 4.28507e-15
i=992, err2=5.38101e-17, errA = 4.28507e-15
i=993, err2=5.37928e-17, errA = 4.28507e-15
i=994, err2=5.37754e-17, errA = 4.28507e-15
i=995, err2=5.3758e-17, errA = 4.28507e-15
i=996, err2=5.37406e-17, errA = 4.28507e-15
i=997, err2=5.37232e-17, errA = 4.28507e-15
i=998, err2=5.37058e-17, errA = 4.28507e-15
i=999, err2=5.36883e-17, errA = 4.28507e-15
i=1000, err2=5.36709e-17, errA = 4.28507e-15
i=1001, err2=5.36535e-17, errA = 4.28507e-15
i=1002, err2=5.36362e-17, errA = 4.28507e-15
i=1003, err2=5.36188e-17, errA = 4.28507e-15
i=1004, err2=5.36015e-17, errA = 4.28507e-15
i=1005, err2=5.35842e-17, errA = 4.28507e-15
i=1006, err2=5.3567e-17, errA = 4.28507e-15
i=1007, err2=5.35498e-17, errA = 4.28507e-15
i=1008, err2=5.35326e-17, errA = 4.28507e-15
i=1009, err2=5.35155e-17, errA = 4.28507e-15
i=1010, err2=5.34985e-17, errA = 4.28507e-15
i=1011, err2=5.34815e-17, errA = 4.28507e-15
i=1012, err2=5.34646e-17, errA = 4.28507e-15
i=1013, err2=5.34477e-17, errA = 4.28507e-15
i=1014, err2=5.3431e-17, errA = 4.28507e-15
i=1015, err2=5.34142e-17, errA = 4.28507e-15
i=1016, err2=5.33976e-17, errA = 4.28507e-15
i=1017, err2=5.33811e-17, errA = 4.28507e-15
i=1018, err2=5.33646e-17, errA = 4.28507e-15
i=1019, err2=5.33482e-17, errA = 4.28507e-15
i=1020, err2=5.3332e-17, errA = 4.28507e-15
i=1021, err2=5.33158e-17, errA = 4.28507e-15
